150, 0.82299, -0.04865, 0.60033, -0.03261, -1.73767, 0.02007, 0.98615, 0.04217, 2.27871, -0.10755, 1.99512, -0.77363, -1.47852, 0.80785, -2.32219,
151, 0.77039, -0.05655, 0.60047, -0.03761, -1.73586, 0.02356, 0.98369, 0.04953, 2.11168, -0.12802, 1.84766, -0.74331, -1.44926, 0.79414, -2.25243,
152, 0.71792, -0.06465, 0.60064, -0.04261, -1.73403, 0.02722, 0.98106, 0.05725, 1.93960, -0.14940, 1.69611, -0.71174, -1.41782, 0.77937, -2.17939,
153, 0.66624, -0.07285, 0.60083, -0.04755, -1.73221, 0.03101, 0.97829, 0.06528, 1.76431, -0.17145, 1.54216, -0.67926, -1.38437, 0.76366, -2.10374,
154, 0.61594, -0.08107, 0.60105, -0.05236, -1.73043, 0.03491, 0.97538, 0.07356, 1.58773, -0.19390, 1.38755, -0.64628, -1.34913, 0.74716, -2.02617,
155, 0.56753, -0.08923, 0.60130, -0.05697, -1.72870, 0.03888, 0.97234, 0.08205, 1.41177, -0.21647, 1.23398, -0.61320, -1.31233, 0.73004, -1.94744,
156, 0.52146, -0.09724, 0.60159, -0.06130, -1.72706, 0.04291, 0.96920, 0.09070, 1.23832, -0.23884, 1.08315, -0.58046, -1.27425, 0.71247, -1.86829,
157, 0.47807, -0.10504, 0.60191, -0.06530, -1.72552, 0.04695, 0.96595, 0.09944, 1.06923, -0.26073, 0.93671, -0.54847, -1.23517, 0.69468, -1.78950,
158, 0.43761, -0.11256, 0.60228, -0.06891, -1.72410, 0.05098, 0.96263, 0.10822, 0.90627, -0.28182, 0.79621, -0.51766, -1.19543, 0.67687, -1.71183,
159, 0.40027, -0.11972, 0.60268, -0.07207, -1.72281, 0.05496, 0.95923, 0.11701, 0.75113, -0.30182, 0.66314, -0.48841, -1.15535, 0.65927, -1.63603,
160, 0.36614, -0.12647, 0.60313, -0.07474, -1.72169, 0.05888, 0.95578, 0.12574, 0.60538, -0.32043, 0.53885, -0.46109, -1.11526, 0.64210, -1.56283,
161, 0.33497, -0.13278, 0.60365, -0.07690, -1.72070, 0.06275, 0.95225, 0.13446, 0.46938, -0.33757, 0.42371, -0.43573, -1.07506, 0.62542, -1.49224,
162, 0.30647, -0.13864, 0.60425, -0.07853, -1.71983, 0.06662, 0.94862, 0.14324, 0.34345, -0.35315, 0.31805, -0.41231, -1.03453, 0.60921, -1.42419,
163, 0.28057, -0.14399, 0.60498, -0.07960, -1.71908, 0.07052, 0.94487, 0.15207, 0.22864, -0.36698, 0.22283, -0.39099, -0.99372, 0.59358, -1.35900,
164, 0.25716, -0.14877, 0.60583, -0.08006, -1.71843, 0.07445, 0.94099, 0.16097, 0.12605, -0.37886, 0.13905, -0.37194, -0.95269, 0.57865, -1.29702,
165, 0.23616, -0.15293, 0.60685, -0.07989, -1.71788, 0.07841, 0.93698, 0.16994, 0.03675, -0.38856, 0.06768, -0.35531, -0.91154, 0.56452, -1.23862,
166, 0.21747, -0.15643, 0.60805, -0.07904, -1.71741, 0.08240, 0.93282, 0.17899, -0.03822, -0.39591, 0.00964, -0.34122, -0.87038, 0.55128, -1.18416,
167, 0.20100, -0.15921, 0.60946, -0.07749, -1.71701, 0.08641, 0.92852, 0.18811, -0.09797, -0.40074, -0.03429, -0.32978, -0.82939, 0.53902, -1.13398,
168, 0.18664, -0.16125, 0.61108, -0.07523, -1.71666, 0.09044, 0.92408, 0.19728, -0.14178, -0.40291, -0.06352, -0.32100, -0.78877, 0.52782, -1.08839,
169, 0.17429, -0.16253, 0.61295, -0.07226, -1.71634, 0.09445, 0.91950, 0.20648, -0.16923, -0.40236, -0.07772, -0.31486, -0.74876, 0.51772, -1.04767,
170, 0.16369, -0.16309, 0.61506, -0.06858, -1.71603, 0.09842, 0.91479, 0.21577, -0.18126, -0.39921, -0.07776, -0.31104, -0.70932, 0.50857, -1.01146,
171, 0.15262, -0.16340, 0.61759, -0.06477, -1.71541, 0.10294, 0.90963, 0.22589, -0.19329, -0.39555, -0.07667, -0.30584, -0.66589, 0.49797, -0.97181,
172, 0.13853, -0.16388, 0.62080, -0.06156, -1.71413, 0.10893, 0.90355, 0.23796, -0.22440, -0.39378, -0.09015, -0.29475, -0.61173, 0.48260, -0.91803,
173, 0.12440, -0.16394, 0.62457, -0.05821, -1.71248, 0.11559, 0.89689, 0.25109, -0.25494, -0.39099, -0.10159, -0.28219, -0.55260, 0.46527, -0.85999,
174, 0.11052, -0.16349, 0.62896, -0.05471, -1.71044, 0.12292, 0.88957, 0.26532, -0.28363, -0.38674, -0.10979, -0.26832, -0.48854, 0.44588, -0.79795,
175, 0.09719, -0.16240, 0.63403, -0.05100, -1.70798, 0.13089, 0.88156, 0.28069, -0.30897, -0.38049, -0.11341, -0.25332, -0.41973, 0.42438, -0.73225,
176, 0.08473, -0.16055, 0.63987, -0.04709, -1.70508, 0.13942, 0.87280, 0.29724, -0.32925, -0.37160, -0.11095, -0.23743, -0.34652, 0.40072, -0.66337,
177, 0.07344, -0.15781, 0.64657, -0.04296, -1.70169, 0.14843, 0.86321, 0.31500, -0.34264, -0.35934, -0.10095, -0.22089, -0.26949, 0.37487, -0.59194,
178, 0.06357, -0.15402, 0.65420, -0.03864, -1.69779, 0.15775, 0.85276, 0.33394, -0.34743, -0.34296, -0.08218, -0.20396, -0.18957, 0.34679, -0.51877,
179, 0.05531, -0.14908, 0.66283, -0.03421, -1.69336, 0.16716, 0.84140, 0.35402, -0.34233, -0.32179, -0.05405, -0.18684, -0.10811, 0.31649, -0.44478,
180, 0.04872, -0.14293, 0.67247, -0.02983, -1.68840, 0.17635, 0.82916, 0.37510, -0.32696, -0.29541, -0.01697, -0.16967, -0.02687, 0.28395, -0.37103,
181, 0.04373, -0.13559, 0.68307, -0.02571, -1.68291, 0.18497, 0.81609, 0.39699, -0.30215, -0.26381, 0.02733, -0.15242, 0.05206, 0.24920, -0.29855,
182, 0.04012, -0.12715, 0.69451, -0.02213, -1.67695, 0.19263, 0.80231, 0.41941, -0.26996, -0.22748, 0.07587, -0.13496, 0.12644, 0.21224, -0.22834,
183, 0.03759, -0.11779, 0.70660, -0.01938, -1.67059, 0.19896, 0.78800, 0.44205, -0.23326, -0.18740, 0.12497, -0.11711, 0.19415, 0.17319, -0.16131,
184, 0.03578, -0.10772, 0.71912, -0.01772, -1.66391, 0.20364, 0.77337, 0.46461, -0.19506, -0.14481, 0.17092, -0.09868, 0.25335, 0.13222, -0.09832,
185, 0.03432, -0.09712, 0.73182, -0.01737, -1.65702, 0.20642, 0.75865, 0.48679, -0.15796, -0.10108, 0.21047, -0.07957, 0.30252, 0.08966, -0.04021,
186, 0.03288, -0.08617, 0.74447, -0.01851, -1.65001, 0.20709, 0.74407, 0.50833, -0.12388, -0.05752, 0.24112, -0.05980, 0.34038, 0.04594, 0.01207,
187, 1.55950, 0.00000, 0.59978, 0.00001, -1.74933, -0.00000, 0.99960, -0.00000, -2.94031, -0.08770, -2.60305, -0.23326, 1.95284, 0.68918, 3.07897,
188, 1.52551, 0.00336, 0.59991, 0.00299, -1.74912, -0.00225, 0.99880, -0.00352, -2.87245, -0.08812, -2.54354, -0.22659, 1.94245, 0.68913, 3.05191,
189, 1.47897, 0.00797, 0.60011, 0.00709, -1.74884, -0.00538, 0.99769, -0.00842, -2.77831, -0.08887, -2.46104, -0.21719, 1.92752, 0.68885, 3.01388,
190, 1.42150, 0.01371, 0.60035, 0.01220, -1.74850, -0.00935, 0.99627, -0.01461, -2.65986, -0.09006, -2.35736, -0.20514, 1.90794, 0.68817, 2.96524,
191, 1.35437, 0.02048, 0.60066, 0.01823, -1.74811, -0.01413, 0.99455, -0.02204, -2.51822, -0.09186, -2.23353, -0.19045, 1.88341, 0.68687, 2.90596,
192, 1.27897, 0.02819, 0.60101, 0.02510, -1.74767, -0.01969, 0.99254, -0.03065, -2.35462, -0.09439, -2.09072, -0.17313, 1.85359, 0.68471, 2.83606,
193, 1.19685, 0.03673, 0.60143, 0.03270, -1.74720, -0.02600, 0.99024, -0.04038, -2.17046, -0.09779, -1.93022, -0.15327, 1.81817, 0.68145, 2.75557,
194, 1.10959, 0.04597, 0.60190, 0.04095, -1.74671, -0.03304, 0.98765, -0.05117, -1.96730, -0.10220, -1.75352, -0.13098, 1.77685, 0.67685, 2.66464,
195, 1.01886, 0.05581, 0.60243, 0.04974, -1.74621, -0.04076, 0.98480, -0.06296, -1.74693, -0.10771, -1.56226, -0.10646, 1.72938, 0.67070, 2.56352,
196, 0.92629, 0.06611, 0.60302, 0.05895, -1.74572, -0.04914, 0.98167, -0.07568, -1.51130, -0.11436, -1.35827, -0.07997, 1.67562, 0.66282, 2.45261,
197, 0.83352, 0.07676, 0.60368, 0.06848, -1.74524, -0.05812, 0.97830, -0.08925, -1.26262, -0.12218, -1.14358, -0.05184, 1.61549, 0.65305, 2.33249,
198, 0.74211, 0.08760, 0.60441, 0.07821, -1.74480, -0.06767, 0.97467, -0.10360, -1.00325, -0.13112, -0.92035, -0.02248, 1.54904, 0.64131, 2.20388,
199, 0.65349, 0.09853, 0.60521, 0.08803, -1.74440, -0.07774, 0.97081, -0.11865, -0.73574, -0.14109, -0.69093, 0.00764, 1.47642, 0.62755, 2.06768,
200, 0.56897, 0.10939, 0.60609, 0.09784, -1.74407, -0.08829, 0.96672, -0.13432, -0.46278, -0.15196, -0.45774, 0.03801, 1.39792, 0.61182, 1.92494,
201, 0.48966, 0.12008, 0.60706, 0.10751, -1.74381, -0.09927, 0.96242, -0.15053, -0.18714, -0.16352, -0.22331, 0.06808, 1.31394, 0.59420, 1.77685,
202, 0.41649, 0.13045, 0.60811, 0.11695, -1.74363, -0.11063, 0.95792, -0.16721, 0.08832, -0.17554, 0.00982, 0.09728, 1.22497, 0.57484, 1.62473,
203, 0.35013, 0.14039, 0.60925, 0.12604, -1.74356, -0.12233, 0.95323, -0.18428, 0.36079, -0.18771, 0.23910, 0.12503, 1.13159, 0.55397, 1.46991,
204, 0.29078, 0.14969, 0.61053, 0.13464, -1.74361, -0.13448, 0.94827, -0.20188, 0.62712, -0.19968, 0.46145, 0.15060, 1.03341, 0.53189, 1.31310,
205, 0.23880, 0.15805, 0.61197, 0.14249, -1.74384, -0.14719, 0.94298, -0.22013, 0.88198, -0.21080, 0.67180, 0.17287, 0.93038, 0.50912, 1.15585,
206, 0.19461, 0.16505, 0.61364, 0.14928, -1.74429, -0.16051, 0.93727, -0.23906, 1.11797, -0.22020, 0.86327, 0.19044, 0.82300, 0.48646, 1.00076,
207, 0.15841, 0.17018, 0.61559, 0.15460, -1.74503, -0.17447, 0.93108, -0.25872, 1.32555, -0.22677, 1.02710, 0.20168, 0.71213, 0.46497, 0.85129,
208, 0.13008, 0.17282, 0.61788, 0.15798, -1.74609, -0.18909, 0.92432, -0.27908, 1.49349, -0.22926, 1.15304, 0.20494, 0.59913, 0.44593, 0.71167,
209, 0.10912, 0.17236, 0.62057, 0.15897, -1.74754, -0.20429, 0.91688, -0.30011, 1.61028, -0.22650, 1.23079, 0.19900, 0.48585, 0.43064, 0.58642,
210, 0.09459, 0.16832, 0.62368, 0.15726, -1.74936, -0.21994, 0.90869, -0.32170, 1.66684, -0.21786, 1.25241, 0.18369, 0.37445, 0.42008, 0.47943,
211, 0.08531, 0.16050, 0.62722, 0.15280, -1.75152, -0.23582, 0.89970, -0.34374, 1.65937, -0.20351, 1.21499, 0.16030, 0.26703, 0.41449, 0.39277,
212, 0.08007, 0.14907, 0.63112, 0.14583, -1.75395, -0.25170, 0.88987, -0.36609, 1.59072, -0.18450, 1.12178, 0.13149, 0.16521, 0.41325, 0.32613,
213, 0.07784, 0.13450, 0.63533, 0.13685, -1.75655, -0.26733, 0.87922, -0.38866, 1.46949, -0.16244, 0.98127, 0.10061, 0.06992, 0.41506, 0.27706,
214, 0.07781, 0.11743, 0.63977, 0.12648, -1.75923, -0.28251, 0.86775, -0.41136, 1.30763, -0.13902, 0.80494, 0.07092, -0.01849, 0.41829, 0.24183,
215, 0.07936, 0.09855, 0.64436, 0.11535, -1.76192, -0.29707, 0.85553, -0.43415, 1.11801, -0.11573, 0.60500, 0.04503, -0.10015, 0.42134, 0.21631,
216, 0.08200, 0.07850, 0.64903, 0.10402, -1.76460, -0.31090, 0.84260, -0.45696, 0.91272, -0.09358, 0.39282, 0.02461, -0.17542, 0.42285, 0.19666,
217, 0.08527, 0.05782, 0.65375, 0.09299, -1.76724, -0.32390, 0.82903, -0.47977, 0.70218, -0.07323, 0.17816, 0.01048, -0.24477, 0.42174, 0.17962,
218, 0.08879, 0.03697, 0.65848, 0.08264, -1.76984, -0.33600, 0.81488, -0.50253, 0.49495, -0.05494, -0.03099, 0.00277, -0.30869, 0.41724, 0.16261,
219, 0.09218, 0.01631, 0.66318, 0.07327, -1.77241, -0.34715, 0.80020, -0.52520, 0.29786, -0.03878, -0.22828, 0.00108, -0.36764, 0.40881, 0.14368,
220, 0.09513, -0.00388, 0.66785, 0.06514, -1.77498, -0.35731, 0.78505, -0.54773, 0.11625, -0.02461, -0.40871, 0.00465, -0.42206, 0.39609, 0.12141,
221, 0.09884, -0.02336, 0.67245, 0.05847, -1.77757, -0.36641, 0.76951, -0.57006, -0.08505, -0.01737, -0.59873, 0.01880, -0.43488, 0.38332, 0.14306,
222, 0.13346, -0.04155, 0.67668, 0.05487, -1.78033, -0.37479, 0.75479, -0.59265, -0.55375, -0.04892, -0.98282, 0.07037, -0.15086, 0.40464, 0.52847,
223, 0.17304, -0.05840, 0.68047, 0.05425, -1.78336, -0.38294, 0.74128, -0.61562, -0.86832, -0.06471, -1.23736, 0.10164, 0.02872, 0.41285, 0.76337,
224, 0.19768, -0.07419, 0.68391, 0.05607, -1.78670, -0.39076, 0.72866, -0.63872, -1.06309, -0.06733, -1.39342, 0.11819, 0.12424, 0.41018, 0.88141,
225, 0.19010, -0.08886, 0.68711, 0.06006, -1.79034, -0.39828, 0.71652, -0.66195, -1.11180, -0.05366, -1.43398, 0.11537, 0.11008, 0.39299, 0.85484,
226, 0.18414, -0.10225, 0.69019, 0.06595, -1.79419, -0.40564, 0.70449, -0.68544, -1.15115, -0.04327, -1.46170, 0.12262, 0.10997, 0.37279, 0.83995,
227, 0.16031, -0.11425, 0.69321, 0.07358, -1.79817, -0.41289, 0.69241, -0.70931, -1.09097, -0.02347, -1.40948, 0.11107, 0.04704, 0.34296, 0.74119,
228, 0.13595, -0.12474, 0.69619, 0.08292, -1.80225, -0.41996, 0.68008, -0.73366, -0.99477, -0.00423, -1.32418, 0.09803, -0.02203, 0.30772, 0.62947,
229, 0.11212, -0.13367, 0.69911, 0.09414, -1.80643, -0.42672, 0.66748, -0.75844, -0.86107, 0.01382, -1.20392, 0.08322, -0.09712, 0.26648, 0.50472,
230, 0.09012, -0.14108, 0.70191, 0.10737, -1.81070, -0.43294, 0.65462, -0.78357, -0.69008, 0.02987, -1.04811, 0.06665, -0.17742, 0.21878, 0.36781,
231, 0.07147, -0.14721, 0.70456, 0.12265, -1.81505, -0.43826, 0.64152, -0.80882, -0.48602, 0.04288, -0.85949, 0.04870, -0.26069, 0.16462, 0.22168,
232, 0.05757, -0.15261, 0.70698, 0.13974, -1.81945, -0.44221, 0.62830, -0.83378, -0.26071, 0.05190, -0.64736, 0.03033, -0.34245, 0.10512, 0.07273,
233, 0.04904, -0.15820, 0.70914, 0.15797, -1.82383, -0.44425, 0.61519, -0.85784, -0.03545, 0.05652, -0.42967, 0.01301, -0.41601, 0.04305, -0.06877,
234, 0.04515, -0.16502, 0.71102, 0.17636, -1.82812, -0.44401, 0.60248, -0.88037, 0.16474, 0.05743, -0.22850, -0.00185, -0.47454, -0.01765, -0.19172,
235, 0.04409, -0.17376, 0.71265, 0.19408, -1.83226, -0.44144, 0.59046, -0.90097, 0.32192, 0.05606, -0.06038, -0.01348, -0.51390, -0.07360, -0.28885,
236, 0.04389, -0.18467, 0.71406, 0.21066, -1.83624, -0.43664, 0.57930, -0.91951, 0.42845, 0.05393, 0.06714, -0.02167, -0.53276, -0.12293, -0.35756,
237, 0.04304, -0.19776, 0.71528, 0.22591, -1.84005, -0.42973, 0.56912, -0.93595, 0.48273, 0.05230, 0.15204, -0.02643, -0.53090, -0.16489, -0.39756,
238, 0.04059, -0.21295, 0.71627, 0.23980, -1.84369, -0.42074, 0.56010, -0.95027, 0.48518, 0.05218, 0.19439, -0.02786, -0.50821, -0.19918, -0.40908,
239, 0.03615, -0.23013, 0.71700, 0.25236, -1.84717, -0.40965, 0.55244, -0.96239, 0.43716, 0.05445, 0.19521, -0.02618, -0.46440, -0.22561, -0.39241,
240, 0.02998, -0.24906, 0.71736, 0.26374, -1.85049, -0.39638, 0.54648, -0.97222, 0.34202, 0.05984, 0.15736, -0.02203, -0.39935, -0.24401, -0.34827,
241, 0.02301, -0.26919, 0.71714, 0.27431, -1.85366, -0.38086, 0.54281, -0.97970, 0.20874, 0.06868, 0.08855, -0.01684, -0.31428, -0.25414, -0.27944,
242, 0.01678, -0.28930, 0.71597, 0.28488, -1.85668, -0.36327, 0.54229, -0.98497, 0.05955, 0.08004, 0.00764, -0.01345, -0.21466, -0.25609, -0.19448,
243, 0.01275, -0.30725, 0.71328, 0.29665, -1.85947, -0.34449, 0.54592, -0.98874, -0.06511, 0.09030, -0.05186, -0.01550, -0.11397, -0.25082, -0.11169,
244, 0.01108, -0.32127, 0.70875, 0.31013, -1.86180, -0.32626, 0.55401, -0.99221, -0.13140, 0.09387, -0.06373, -0.02373, -0.02880, -0.24001, -0.05070,
245, 0.01077, -0.33164, 0.70267, 0.32425, -1.86340, -0.30998, 0.56586, -0.99614, -0.14528, 0.08815, -0.03627, -0.03479, 0.03478, -0.22432, -0.01530,
246, 0.01089, -0.33960, 0.69559, 0.33758, -1.86409, -0.29618, 0.58056, -1.00057, -0.13179, 0.07436, 0.00718, -0.04546, 0.07985, -0.20347, 0.00171,
247, 0.01092, -0.34600, 0.68801, 0.34924, -1.86379, -0.28498, 0.59746, -1.00531, -0.10944, 0.05473, 0.05007, -0.05436, 0.11028, -0.17731, 0.00716,
248, 0.01060, -0.35125, 0.68034, 0.35872, -1.86239, -0.27647, 0.61607, -1.01013, -0.08826, 0.03122, 0.08348, -0.06101, 0.12834, -0.14613, 0.00524,
249, 0.00981, -0.35545, 0.67305, 0.36571, -1.85977, -0.27077, 0.63594, -1.01483, -0.07321, 0.00563, 0.10305, -0.06526, 0.13508, -0.11058, -0.00161,
250, 0.00861, -0.35842, 0.66666, 0.37002, -1.85572, -0.26804, 0.65654, -1.01913, -0.06583, -0.02009, 0.10746, -0.06694, 0.13093, -0.07178, -0.01195,
251, 0.00714, -0.35977, 0.66191, 0.37157, -1.84998, -0.26840, 0.67715, -1.02257, -0.06469, -0.04348, 0.09829, -0.06575, 0.11639, -0.03160, -0.02484,
252, 0.25510, 0.00000, 0.59977, 0.00000, -1.74932, -0.00001, 0.99959, -0.00001, -1.05245, 0.21158, -0.92981, -2.32756, 0.63980, 1.25683, 1.02475,
253, 0.24403, 0.00176, 0.59948, 0.00156, -1.74546, -0.00110, 0.99747, -0.00174, -1.00259, 0.16088, -0.88508, -2.26866, 0.63054, 1.22982, 1.00418,
254, 0.22886, 0.00422, 0.59917, 0.00372, -1.73995, -0.00267, 0.99442, -0.00422, -0.93230, 0.08948, -0.82217, -2.18533, 0.61724, 1.19137, 0.97502,
255, 0.21022, 0.00733, 0.59891, 0.00647, -1.73280, -0.00473, 0.99046, -0.00746, -0.84240, -0.00173, -0.74197, -2.07828, 0.59984, 1.14159, 0.93747,
256, 0.18872, 0.01105, 0.59884, 0.00975, -1.72394, -0.00731, 0.98552, -0.01150, -0.73312, -0.11240, -0.64490, -1.94750, 0.57807, 1.08015, 0.89142,
257, 0.16513, 0.01534, 0.59913, 0.01352, -1.71329, -0.01048, 0.97956, -0.01641, -0.60508, -0.24170, -0.53178, -1.79328, 0.55160, 1.00678, 0.83683,
258, 0.14038, 0.02009, 0.60005, 0.01770, -1.70074, -0.01428, 0.97248, -0.02225, -0.45958, -0.38789, -0.40420, -1.61654, 0.52001, 0.92132, 0.77376,
259, 0.11558, 0.02516, 0.60198, 0.02217, -1.68617, -0.01882, 0.96419, -0.02913, -0.29933, -0.54752, -0.26506, -1.41953, 0.48279, 0.82406, 0.70258,
260, 0.09200, 0.03030, 0.60556, 0.02671, -1.66944, -0.02419, 0.95459, -0.03718, -0.12947, -0.71408, -0.11963, -1.20690, 0.43940, 0.71612, 0.62420,
261, 0.07094, 0.03509, 0.61171, 0.03097, -1.65042, -0.03054, 0.94354, -0.04654, 0.04071, -0.87580, 0.02294, -0.98748, 0.38928, 0.60021, 0.54052,
262, 0.05356, 0.03885, 0.62180, 0.03443, -1.62906, -0.03799, 0.93099, -0.05739, 0.19584, -1.01308, 0.14806, -0.77632, 0.33210, 0.48163, 0.45495,
263, 0.04038, 0.04070, 0.63757, 0.03642, -1.60539, -0.04661, 0.91693, -0.06983, 0.31440, -1.09799, 0.23589, -0.59494, 0.26815, 0.36864, 0.37255,
264, 0.03103, 0.03971, 0.66068, 0.03634, -1.57948, -0.05630, 0.90155, -0.08388, 0.37438, -1.10076, 0.26702, -0.46546, 0.19863, 0.27041, 0.29865,
265, 0.02449, 0.03542, 0.69200, 0.03412, -1.55114, -0.06671, 0.88510, -0.09947, 0.36508, -1.00444, 0.23354, -0.39820, 0.12570, 0.19193, 0.23602,
266, 0.01985, 0.02811, 0.73098, 0.03047, -1.51970, -0.07722, 0.86791, -0.11643, 0.29671, -0.81834, 0.14738, -0.38154, 0.05218, 0.12940, 0.18273,
267, 0.01678, 0.01888, 0.77542, 0.02687, -1.48423, -0.08697, 0.85042, -0.13447, 0.19962, -0.58044, 0.03874, -0.38384, -0.01832, 0.07073, 0.13335,
268, 0.01539, 0.00913, 0.82187, 0.02492, -1.44443, -0.09502, 0.83351, -0.15298, 0.10979, -0.34257, -0.05792, -0.37018, -0.08126, 0.00306, 0.08327,
269, 0.01586, -0.00013, 0.86696, 0.02544, -1.40146, -0.10078, 0.81839, -0.17113, 0.04696, -0.14097, -0.12399, -0.32543, -0.13263, -0.07722, 0.03257,
270, 0.01816, -0.00862, 0.90892, 0.02815, -1.35737, -0.10432, 0.80593, -0.18829, 0.00867, 0.01866, -0.16191, -0.25783, -0.17121, -0.16399, -0.01547,
271, 0.02201, -0.01647, 0.94751, 0.03239, -1.31364, -0.10613, 0.79630, -0.20426, -0.01531, 0.14626, -0.18157, -0.18114, -0.19836, -0.25027, -0.05849,
272, 0.02703, -0.02382, 0.98308, 0.03764, -1.27088, -0.10663, 0.78928, -0.21911, -0.03226, 0.25107, -0.19015, -0.10369, -0.21596, -0.33243, -0.09585,
273, 0.02020, -0.03214, 0.99366, 0.04125, -1.23832, -0.09150, 0.82818, -0.25236, -0.04545, 0.24115, -0.17103, -0.08014, -0.22472, -0.28510, -0.15355,
274, 0.01492, -0.03970, 1.00083, 0.04643, -1.20591, -0.07320, 0.87088, -0.28273, -0.04315, 0.18616, -0.12104, -0.03865, -0.20594, -0.23411, -0.20056,
275, 0.01136, -0.04648, 1.00613, 0.05231, -1.17430, -0.05227, 0.91592, -0.30816, -0.03940, 0.11283, -0.05187, 0.00550, -0.15736, -0.17472, -0.23012,
276, 0.00990, -0.05224, 1.01101, 0.05712, -1.14432, -0.03009, 0.96207, -0.32774, -0.04865, 0.05119, 0.01802, 0.03397, -0.08742, -0.10174, -0.24055,
277, 0.01123, -0.05653, 1.01656, 0.05949, -1.11598, -0.00904, 1.00683, -0.34266, -0.07024, 0.01155, 0.07609, 0.04506, -0.01477, -0.02180, -0.24077,
278, 0.01538, -0.05949, 1.02295, 0.05964, -1.08862, 0.00981, 1.04879, -0.35534, -0.09420, -0.01593, 0.12380, 0.04905, 0.04936, 0.05588, -0.24154,
279, 0.02180, -0.06153, 1.02991, 0.05833, -1.06190, 0.02683, 1.08821, -0.36692, -0.11641, -0.03870, 0.16580, 0.05101, 0.10533, 0.12910, -0.24552,
280, 0.02996, -0.06291, 1.03726, 0.05596, -1.03570, 0.04248, 1.12555, -0.37762, -0.13651, -0.05900, 0.20413, 0.05183, 0.15514, 0.19828, -0.25202,
281, 0.03942, -0.06372, 1.04491, 0.05274, -1.01000, 0.05697, 1.16108, -0.38750, -0.15468, -0.07744, 0.23939, 0.05160, 0.19978, 0.26378, -0.26026,
282, 0.04980, -0.06403, 1.05280, 0.04875, -0.98477, 0.07045, 1.19495, -0.39659, -0.17103, -0.09426, 0.27172, 0.05035, 0.23964, 0.32573, -0.26974,
283, 0.06079, -0.06390, 1.06092, 0.04408, -0.95998, 0.08300, 1.22725, -0.40495, -0.18563, -0.10958, 0.30116, 0.04815, 0.27489, 0.38415, -0.28013,
284, 0.07208, -0.06335, 1.06924, 0.03878, -0.93561, 0.09468, 1.25805, -0.41263, -0.19849, -0.12345, 0.32768, 0.04507, 0.30566, 0.43905, -0.29116,
285, 0.08342, -0.06243, 1.07774, 0.03291, -0.91165, 0.10555, 1.28741, -0.41965, -0.20962, -0.13594, 0.35128, 0.04120, 0.33204, 0.49043, -0.30263,
286, 0.09460, -0.06116, 1.08641, 0.02651, -0.88807, 0.11565, 1.31538, -0.42606, -0.21901, -0.14707, 0.37197, 0.03665, 0.35412, 0.53828, -0.31434,
287, 0.10542, -0.05957, 1.09523, 0.01961, -0.86486, 0.12504, 1.34200, -0.43189, -0.22665, -0.15687, 0.38973, 0.03149, 0.37201, 0.58262, -0.32613,
288, 0.11573, -0.05767, 1.10420, 0.01226, -0.84200, 0.13374, 1.36731, -0.43716, -0.23251, -0.16538, 0.40458, 0.02585, 0.38583, 0.62346, -0.33785,
289, 0.12538, -0.05550, 1.11331, 0.00447, -0.81949, 0.14180, 1.39134, -0.44189, -0.23657, -0.17261, 0.41654, 0.01983, 0.39570, 0.66081, -0.34938,
290, 0.13427, -0.05307, 1.12254, -0.00372, -0.79730, 0.14925, 1.41413, -0.44610, -0.23881, -0.17861, 0.42564, 0.01354, 0.40175, 0.69468, -0.36060,
291, 0.14232, -0.05040, 1.13189, -0.01228, -0.77543, 0.15612, 1.43570, -0.44981, -0.23919, -0.18339, 0.43190, 0.00710, 0.40411, 0.72509, -0.37139,
292, 0.14944, -0.04751, 1.14136, -0.02120, -0.75386, 0.16244, 1.45607, -0.45302, -0.23770, -0.18701, 0.43534, 0.00064, 0.40291, 0.75206, -0.38167,
293, 0.15560, -0.04441, 1.15093, -0.03045, -0.73259, 0.16824, 1.47527, -0.45575, -0.23433, -0.18950, 0.43601, -0.00572, 0.39830, 0.77559, -0.39137,
294, 0.16075, -0.04111, 1.16059, -0.04001, -0.71161, 0.17355, 1.49332, -0.45801, -0.22906, -0.19091, 0.43392, -0.01186, 0.39042, 0.79571, -0.40039,
295, 0.16489, -0.03764, 1.17036, -0.04986, -0.69090, 0.17840, 1.51023, -0.45980, -0.22189, -0.19130, 0.42913, -0.01764, 0.37942, 0.81243, -0.40868,
296, 0.16800, -0.03401, 1.18021, -0.05999, -0.67046, 0.18282, 1.52602, -0.46112, -0.21283, -0.19072, 0.42166, -0.02295, 0.36544, 0.82576, -0.41618,
297, 0.17010, -0.03024, 1.19014, -0.07037, -0.65028, 0.18682, 1.54071, -0.46199, -0.20191, -0.18923, 0.41156, -0.02765, 0.34863, 0.83571, -0.42283,
298, 0.17122, -0.02633, 1.20015, -0.08099, -0.63035, 0.19045, 1.55430, -0.46239, -0.18916, -0.18691, 0.39887, -0.03162, 0.32916, 0.84230, -0.42858,
299, 0.17138, -0.02232, 1.21024, -0.09182, -0.61067, 0.19372, 1.56680, -0.46234, -0.17463, -0.18381, 0.38364, -0.03475, 0.30719, 0.84555, -0.43340,
